#	x_axis	y_axis
	 4041	0.666103
	 4042	0.804334
	 4043	0.609802
	 4044	-0.00220982
	 4045	0.148273
	 4046	0.776309
	 4047	0.903555
	 4048	0.883441
	 4049	0.882045
	 4050	0.648379
	 4051	0.24321
	 4052	0.414832
	 4053	0.964804
	 4054	0.862038
	 4055	0.589522
	 4056	0.303923
	 4057	0.117213
	 4058	0.0214322
	 4059	0.60363
	 4060	1.10119
	 4061	0.896477
	 4062	0.551516
	 4063	0.0337451
	 4064	0.0817113
	 4065	0.446143
	 4066	0.908234
	 4067	0.991048
	 4068	0.600205
	 4069	-0.442332
	 4070	-0.555598
	 4071	0.284206
	 4072	0.76413
	 4073	0.882791
	 4074	0.862443
	 4075	0.384521
	 4076	-0.676082
	 4077	-0.376202
	 4078	0.487163
	 4079	0.765997
	 4080	0.466946
	 4081	-0.160601
	 4082	-0.442186
	 4083	-0.45555
	 4084	-0.0182239
	 4085	0.584472
	 4086	0.676167
	 4087	0.253349
	 4088	-0.1787
	 4089	-0.0476656
	 4090	-0.0932292
	 4091	-0.088898
	 4092	0.129139
	 4093	0.0296102
	 4094	-0.419628
	 4095	-0.327304
	 4096	0.133156
	 4097	0.0611707
	 4098	-0.305906
	 4099	-0.0134278
	 4100	0.36166
	 4101	0.207586
	 4102	-0.0196908
	 4103	0.0754268
	 4104	-0.0730016
	 4105	-0.454222
	 4106	-0.252872
	 4107	0.217567
	 4108	0.204751
	 4109	-0.0589473
	 4110	-0.00441195
	 4111	0.0999726
	 4112	0.0672498
	 4113	0.303407
	 4114	0.545032
	 4115	0.37838
	 4116	-0.0798947
	 4117	-0.0662384
	 4118	0.13401
	 4119	0.046876
	 4120	0.168984
	 4121	0.536124
	 4122	0.451191
	 4123	0.0166678
	 4124	0.21359
	 4125	0.661778
	 4126	0.680018
	 4127	0.588229
	 4128	0.599893
	 4129	0.403956
	 4130	-0.0894582
	 4131	0.0803896
	 4132	0.663961
	 4133	0.698752
	 4134	0.468279
	 4135	0.447363
	 4136	0.467147
	 4137	0.304878
	 4138	0.567411
	 4139	0.920919
	 4140	0.767457
	 4141	0.304606
	 4142	-0.00548354
	 4143	0.231023
	 4144	0.229614
	 4145	0.415616
	 4146	0.720398
	 4147	0.670473
	 4148	0.258811
	 4149	0.246623
	 4150	0.660616
	 4151	0.727546
	 4152	0.624252
	 4153	0.663515
	 4154	0.555965
	 4155	0.171992
	 4156	0.0977831
	 4157	0.4909
	 4158	0.487949
	 4159	0.232714
	 4160	0.374395
	 4161	0.604254
	 4162	0.399345
	 4163	0.289425
	 4164	0.582107
	 4165	0.596719
	 4166	0.167037
	 4167	-0.0310227
	 4168	0.198257
	 4169	0.0817835
	 4170	0.029584
	 4171	0.344917
	 4172	0.429052
	 4173	0.0747505
	 4174	0.0653958
	 4175	0.457886
	 4176	0.473421
	 4177	0.385565
	 4178	0.531649
	 4179	0.49112
	 4180	0.0665611
	 4181	0.0246065
	 4182	0.418039
	 4183	0.429658
	 4184	0.191613
	 4185	0.433488
	 4186	0.763738
	 4187	0.624129
	 4188	0.493384
	 4189	0.750566
	 4190	0.791073
	 4191	0.544047
	 4192	0.353341
	 4193	0.484627
	 4194	0.434573
	 4195	0.364918
	 4196	0.602052
	 4197	0.70756
	 4198	0.506664
	 4199	0.430993
	 4200	0.705922
	 4201	0.690024
	 4202	0.662873
	 4203	0.768885
	 4204	0.638803
	 4205	0.0746117
	 4206	-0.285125
	 4207	0.34901
	 4208	0.662543
	 4209	0.572697
	 4210	0.476729
	 4211	0.344152
	 4212	-0.179381
	 4213	-0.00281703
	 4214	0.789741
	 4215	0.99333
	 4216	0.615016
	 4217	-0.108759
	 4218	-0.577961
	 4219	-0.498304
	 4220	0.0937204
	 4221	0.730704
	 4222	0.731658
	 4223	0.0541872
	 4224	-0.679528
	 4225	-0.236109
	 4226	0.23139
	 4227	0.600985
	 4228	0.862066
	 4229	0.635617
	 4230	-0.360321
	 4231	-0.636741
	 4232	0.079211
	 4233	0.496126
	 4234	0.529545
	 4235	0.539016
	 4236	0.47779
	 4237	0.0636912
	 4238	0.0885505
	 4239	0.666981
	 4240	0.799354
	 4241	0.549819
	 4242	0.36536
	 4243	0.439162
	 4244	0.292298
	 4245	0.112925
	 4246	0.398765
	 4247	0.533324
	 4248	0.395794
	 4249	0.669219
	 4250	0.971268
	 4251	0.810622
	 4252	0.516036
	 4253	0.501337
	 4254	0.635294
	 4255	0.649089
	 4256	0.694198
	 4257	0.741629
	 4258	0.475451
	 4259	-0.0794298
	 4260	0.20031
	 4261	0.717939
	 4262	0.728892
	 4263	0.679295
	 4264	0.717114
	 4265	0.544734
	 4266	0.130567
	 4267	0.257845
	 4268	0.574528
	 4269	0.442463
	 4270	0.0968208
	 4271	0.249067
	 4272	0.451648
	 4273	0.296976
	 4274	0.304541
	 4275	0.615751
	 4276	0.552045
	 4277	0.544547
	 4278	0.773946
	 4279	0.747218
	 4280	0.450751
	 4281	0.196901
	 4282	0.437188
	 4283	0.495489
	 4284	0.486547
	 4285	0.793777
	 4286	0.838476
	 4287	0.600141
	 4288	0.561829
	 4289	0.896884
	 4290	0.893997
	 4291	0.801238
	 4292	0.855687
	 4293	0.803584
	 4294	0.57659
	 4295	0.444136
	 4296	0.789995
	 4297	0.910448
	 4298	0.80041
	 4299	0.72948
	 4300	0.711468
	 4301	0.682113
	 4302	0.836632
	 4303	1.01963
	 4304	0.884318
	 4305	0.677417
	 4306	0.593149
	 4307	0.724867
	 4308	0.661884
	 4309	0.561727
	 4310	0.774954
	 4311	0.856106
	 4312	0.716309
	 4313	0.803785
	 4314	1.00157
	 4315	0.855666
	 4316	0.724259
	 4317	0.793591
	 4318	0.919041
	 4319	0.766371
	 4320	0.701044
	 4321	0.731279
	 4322	0.634943
	 4323	0.464406
	 4324	0.688291
	 4325	0.927357
	 4326	0.792149
	 4327	0.72
	 4328	0.707308
	 4329	0.636375
	 4330	0.454314
	 4331	0.567803
	 4332	0.771931
	 4333	0.525783
	 4334	0.0503451
	 4335	0.165824
	 4336	0.433349
	 4337	0.507576
	 4338	0.698225
	 4339	0.8644
	 4340	0.644176
	 4341	0.155119
	 4342	0.253039
	 4343	0.614413
	 4344	0.561521
	 4345	0.46957
	 4346	0.500277
	 4347	0.266956
	 4348	-0.0800553
	 4349	0.386733
	 4350	0.878964
	 4351	0.850052
	 4352	0.690955
	 4353	0.636233
	 4354	0.489768
	 4355	0.267094
	 4356	0.558275
	 4357	0.820482
	 4358	0.60979
	 4359	0.0954578
	 4360	-0.0112906
	 4361	0.163206
	 4362	0.318693
	 4363	0.767669
	 4364	0.908318
	 4365	0.563619
	 4366	-0.150366
	 4367	-0.0802682
	 4368	0.319838
	 4369	0.369343
	 4370	0.43979
	 4371	0.430117
	 4372	-0.146355
	 4373	-0.723077
	 4374	-0.151523
	 4375	0.534771
	 4376	0.639024
	 4377	0.519982
	 4378	0.247048
	 4379	-0.226265
	 4380	-0.362906
	 4381	0.159533
	 4382	0.570409
	 4383	0.392839
	 4384	-0.181337
	 4385	-0.400623
	 4386	-0.325458
	 4387	-0.155321
	 4388	0.294941
	 4389	0.62904
	 4390	0.309024
	 4391	-0.360251
	 4392	-0.201495
	 4393	0.100036
	 4394	-0.0322327
	 4395	-0.123467
	 4396	0.0326136
	 4397	-0.118047
	 4398	-0.48088
	 4399	-0.259064
	 4400	0.192102
	 4401	0.225053
	 4402	0.102192
	 4403	0.214955
	 4404	0.175382
	 4405	-0.11107
	 4406	0.0639514
	 4407	0.322844
	 4408	0.191275
	 4409	-0.0900529
	 4410	-0.0576624
	 4411	-0.0348751
	 4412	-0.131784
	 4413	0.260071
	 4414	0.689924
	 4415	0.531648
	 4416	-0.0234176
	 4417	-0.0400806
	 4418	0.185224
	 4419	0.0812547
	 4420	0.108438
	 4421	0.302174
	 4422	0.0475015
	 4423	-0.452934
	 4424	-0.232024
	 4425	0.225578
	 4426	0.258328
	 4427	0.159537
	 4428	0.335216
	 4429	0.278372
	 4430	-0.049041
	 4431	0.0201934
	 4432	0.205559
	 4433	-0.0748509
	 4434	-0.317599
	 4435	0.0317772
	 4436	0.219973
	 4437	-0.0536098
	 4438	-0.223407
	 4439	-0.0233244
	 4440	-0.0764795
	 4441	-0.0665613
	 4442	0.410921
	 4443	0.503021
	 4444	-0.172992
	 4445	-0.823192
	 4446	-0.490235
	 4447	-0.171491
	 4448	-0.0550646
	 4449	0.213692
	 4450	0.213738
	 4451	-0.358156
	 4452	-0.578196
	 4453	0.0380774
	 4454	0.423775
	 4455	0.382808
	 4456	0.243817
	 4457	0.107663
	 4458	-0.315507
	 4459	-0.406976
	 4460	0.124141
	 4461	0.396034
	 4462	0.185202
	 4463	0.120273
	 4464	0.368195
	 4465	0.345334
	 4466	0.271737
	 4467	0.53801
	 4468	0.609081
	 4469	0.314079
	 4470	0.246786
	 4471	0.502681
	 4472	0.373172
	 4473	-0.00133944
	 4474	0.21539
	 4475	0.538873
	 4476	0.457439
	 4477	0.515589
	 4478	0.774276
	 4479	0.68556
	 4480	0.270214
	 4481	0.215442
	 4482	0.566685
	 4483	0.564987
	 4484	0.401121
	 4485	0.36145
	 4486	0.177461
	 4487	-0.105759
	 4488	0.294382
	 4489	0.729007
	 4490	0.7098
	 4491	0.495057
	 4492	0.506009
	 4493	0.444948
	 4494	0.0345635
	 4495	0.116693
	 4496	0.450056
	 4497	0.169677
	 4498	-0.32831
	 4499	-0.051319
	 4500	0.197534
	 4501	-0.177447
	 4502	-0.416388
	 4503	-0.113594
	 4504	0.0252007
	 4505	-0.0397887
	 4506	0.0229954
	 4507	-0.212531
	 4508	-0.999813
	 4509	-1.00348
	 4510	-0.553476
	 4511	-0.213638
	 4512	-0.204716
	 4513	-0.302524
	 4514	-0.755414
	 4515	-1.20931
	 4516	-0.816141
	 4517	-0.0777224
	 4518	0.260688
	 4519	-0.462308
	 4520	-1.04736
	 4521	-1.13957
	 4522	-1.16728
	 4523	-0.720721
	 4524	-0.169906
	 4525	-0.0923309
	 4526	-1.10947
	 4527	-1.16435
	 4528	-0.815387
	 4529	-0.690365
	 4530	-0.308792
	 4531	0.0586734
	 4532	-0.418465
	 4533	-1.47434
	 4534	-0.904611
	 4535	-0.738867
	 4536	-0.527349
	 4537	-0.411645
	 4538	-0.476124
	 4539	-0.685705
	 4540	-1.235
	 4541	-0.810138
	 4542	-0.353545
	 4543	-0.0949913
	 4544	-0.562816
	 4545	-0.794923
	 4546	-0.793579
	 4547	-1.14824
	 4548	-0.8597
	 4549	-0.584001
	 4550	-0.579051
	 4551	-0.907966
	 4552	-0.802831
	 4553	-0.509624
	 4554	-0.76707
	 4555	-0.905808
	 4556	-0.70791
	 4557	-0.751703
	 4558	-1.11109
	 4559	-0.94249
	 4560	-0.835483
	 4561	-1.05623
	 4562	-1.02535
	 4563	-0.843081
	 4564	-0.867735
	 4565	-1.138
	 4566	-0.921175
	 4567	-0.766581
	 4568	-0.982742
	 4569	-1.14368
	 4570	-0.89837
	 4571	-1.02758
	 4572	-1.20105
	 4573	-0.86739
	 4574	-0.776974
	 4575	-1.05565
	 4576	-1.20388
	 4577	-0.903422
	 4578	-0.876272
	 4579	-1.05958
	 4580	-0.959873
	 4581	-0.705571
	 4582	-0.816033
	 4583	-1.38492
	 4584	-0.870199
	 4585	-0.860923
	 4586	-1.00304
	 4587	-0.955727
	 4588	-0.677255
	 4589	-0.740124
	 4590	-1.09784
	 4591	-0.93246
	 4592	-0.629434
	 4593	-0.430236
	 4594	-0.551362
	 4595	-0.605408
	 4596	-0.743409
	 4597	-1.15834
	 4598	-0.876606
	 4599	-0.444249
	 4600	-0.0836375
	 4601	-0.487357
	 4602	-0.690226
	 4603	-0.439666
	 4604	-0.513806
	 4605	-0.501554
	 4606	0.049244
	 4607	0.307542
	 4608	-0.188777
	 4609	-0.792908
	 4610	-0.495907
	 4611	-0.263366
	 4612	-0.212885
	 4613	0.0279773
	 4614	0.171149
	 4615	-0.129344
	 4616	-0.301488
	 4617	0.109324
	 4618	0.312349
	 4619	0.151609
	 4620	0.120296
	 4621	0.206958
	 4622	-0.0829609
	 4623	-0.359383
	 4624	-0.0608619
	 4625	0.150254
	 4626	-0.135934
	 4627	-0.257729
	 4628	0.0531511
	 4629	0.0537412
	 4630	-0.210268
	 4631	-0.0328861
	 4632	0.20159
	 4633	-0.103956
	 4634	-0.569765
	 4635	-0.422903
	 4636	-0.349565
	 4637	-0.586437
	 4638	-0.492687
	 4639	-0.198715
	 4640	-0.355157
	 4641	-0.506791
	 4642	-0.16834
	 4643	-0.075528
	 4644	-0.458488
	 4645	-0.499224
	 4646	-0.118071
	 4647	-0.202227
	 4648	-0.51132
	 4649	-0.365371
	 4650	-0.389371
	 4651	-0.801631
	 4652	-0.549566
	 4653	0.214226
	 4654	0.469084
	 4655	0.143354
	 4656	-0.327621
	 4657	-0.373887
	 4658	-0.388053
	 4659	-0.0468864
	 4660	0.503591
	 4661	0.463718
	 4662	-0.38796
	 4663	-0.905424
	 4664	-0.556462
	 4665	-0.012322
	 4666	0.452528
	 4667	0.752793
	 4668	0.395509
	 4669	-0.855516
	 4670	-0.82687
	 4671	-0.133665
	 4672	0.382018
	 4673	0.39493
	 4674	0.117479
	 4675	-0.72236
	 4676	-1.19109
	 4677	-0.786138
	 4678	0.272405
	 4679	0.733873
	 4680	0.589797
	 4681	-0.326982
	 4682	-0.802733
	 4683	-0.760655
	 4684	-0.219338
	 4685	0.501838
	 4686	0.623883
	 4687	-0.238638
	 4688	-1.02773
	 4689	-0.701668
	 4690	-0.397849
	 4691	0.169694
	 4692	0.613649
	 4693	0.467812
	 4694	-0.546519
	 4695	-0.817526
	 4696	-0.238309
	 4697	0.150604
	 4698	0.028241
	 4699	0.0389755
	 4700	-0.175042
	 4701	-0.722905
	 4702	-0.757127
	 4703	-0.0133357
	 4704	0.479931
	 4705	0.349651
	 4706	0.000485409
	 4707	-0.157565
	 4708	-0.348729
	 4709	-0.263688
	 4710	0.292167
	 4711	0.503918
	 4712	0.0719853
	 4713	-0.672479
	 4714	-0.533866
	 4715	-0.29557
	 4716	0.203178
	 4717	0.721187
	 4718	0.76288
	 4719	0.0182641
	 4720	-0.840226
	 4721	-0.249971
	 4722	0.236331
	 4723	0.342967
	 4724	0.358928
	 4725	0.0233319
	 4726	-0.759487
	 4727	-0.830206
	 4728	-0.171295
	 4729	0.431904
	 4730	0.363424
	 4731	0.0207134
	 4732	-0.251666
	 4733	-0.504553
	 4734	-0.561633
	 4735	-0.155246
	 4736	-0.0183899
	 4737	-0.487457
	 4738	-0.666135
	 4739	-0.368255
	 4740	-0.388483
	 4741	-0.647142
	 4742	-0.38866
	 4743	-0.140666
	 4744	-0.355147
	 4745	-0.412424
	 4746	-0.0792759
	 4747	-0.307922
	 4748	-1.05605
	 4749	-0.821015
	 4750	-0.480498
	 4751	-0.381088
	 4752	-0.427084
	 4753	-0.22125
	 4754	-0.366714
	 4755	-0.818981
	 4756	-0.476113
	 4757	0.184326
	 4758	0.238601
	 4759	-0.0902035
	 4760	-0.201504
	 4761	-0.264179
	 4762	-0.46624
	 4763	-0.343068
	 4764	0.132925
	 4765	0.198013
	 4766	-0.0979478
	 4767	-0.0506172
	 4768	0.236282
	 4769	0.208237
	 4770	0.138694
	 4771	0.317705
	 4772	0.312338
	 4773	0.0479192
	 4774	0.159289
	 4775	0.357233
	 4776	0.0527762
	 4777	-0.250901
	 4778	0.16977
	 4779	0.566526
	 4780	0.635911
	 4781	0.718376
	 4782	0.648892
	 4783	0.164681
	 4784	-0.388086
	 4785	0.288878
	 4786	0.823908
	 4787	0.665437
	 4788	0.203061
	 4789	-0.19695
	 4790	-0.372787
	 4791	-0.119923
	 4792	0.568624
	 4793	0.905743
	 4794	0.647278
	 4795	-0.0521699
	 4796	-0.307016
	 4797	-0.149109
	 4798	0.0244591
	 4799	0.320728
	 4800	0.373174
	 4801	-0.375465
	 4802	-0.857526
	 4803	-0.430979
	 4804	0.0148872
	 4805	-0.182957
	 4806	-0.292219
	 4807	-0.0357822
	 4808	-0.241532
	 4809	-0.719529
	 4810	-0.537346
	 4811	-0.333742
	 4812	-0.668419
	 4813	-0.825078
	 4814	-0.499845
	 4815	-0.389554
	 4816	-0.662032
	 4817	-0.592655
	 4818	-0.445558
	 4819	-0.567845
	 4820	-0.555324
	 4821	-0.125502
	 4822	-0.122623
	 4823	-0.814098
	 4824	-0.915428
	 4825	-0.629332
	 4826	-0.567382
	 4827	-0.491571
	 4828	-0.102055
	 4829	-0.0536508
	 4830	-0.595724
	 4831	-0.687739
	 4832	-0.0316552
	 4833	0.323489
	 4834	0.167689
	 4835	0.0815593
	 4836	0.0777683
	 4837	-0.23773
	 4838	-0.346726
	 4839	0.0526708
	 4840	0.275751
	 4841	0.0847122
	 4842	0.0393475
	 4843	0.334614
	 4844	0.360616
	 4845	0.166991
	 4846	0.302406
	 4847	0.422725
	 4848	0.164709
	 4849	0.149071
	 4850	0.445306
	 4851	0.310538
	 4852	-0.195699
	 4853	-0.221413
	 4854	0.195672
	 4855	0.391757
	 4856	0.509661
	 4857	0.652513
	 4858	0.393275
	 4859	-0.335144
	 4860	-0.270227
	 4861	0.264694
	 4862	0.389355
	 4863	0.0681933
	 4864	-0.234838
	 4865	-0.410372
	 4866	-0.616749
	 4867	-0.414008
	 4868	0.24535
	 4869	0.396201
	 4870	-0.131641
	 4871	-0.567211
	 4872	-0.365066
	 4873	-0.370831
	 4874	-0.475303
	 4875	-0.169438
	 4876	-0.182399
	 4877	-0.73498
	 4878	-0.862037
	 4879	-0.40279
	 4880	-0.171913
	 4881	-0.232384
	 4882	-0.0478773
	 4883	0.0536629
	 4884	-0.295421
	 4885	-0.405011
	 4886	-0.00327587
	 4887	0.0531627
	 4888	-0.299744
	 4889	-0.302031
	 4890	-0.00288092
	 4891	-0.0842914
	 4892	-0.298986
	 4893	0.0711495
	 4894	0.395448
	 4895	0.204952
	 4896	0.106946
	 4897	0.442844
	 4898	0.475525
	 4899	0.0954386
	 4900	0.00509486
	 4901	0.272329
	 4902	0.280697
	 4903	0.289702
	 4904	0.567095
	 4905	0.622015
	 4906	0.440957
	 4907	0.5954
	 4908	0.852016
	 4909	0.815508
	 4910	0.732777
	 4911	0.833711
	 4912	0.771111
	 4913	0.564299
	 4914	0.630442
	 4915	0.936465
	 4916	0.853067
	 4917	0.748498
	 4918	0.961999
	 4919	1.00145
	 4920	0.85901
	 4921	0.895041
	 4922	1.04305
	 4923	0.968975
	 4924	0.814698
	 4925	0.907503
	 4926	1.03091
	 4927	0.856583
	 4928	0.757515
	 4929	0.874931
	 4930	0.925028
	 4931	0.836778
	 4932	0.900708
	 4933	1.02115
	 4934	0.873148
	 4935	0.76008
	 4936	0.836478
	 4937	0.855814
	 4938	0.659675
	 4939	0.464951
	 4940	0.633367
	 4941	0.681347
	 4942	0.439659
	 4943	0.418061
	 4944	0.737886
	 4945	0.65177
	 4946	0.476801
	 4947	0.508823
	 4948	0.613675
	 4949	0.401308
	 4950	0.311493
	 4951	0.585446
	 4952	0.473623
	 4953	-0.0266712
	 4954	-0.0568894
	 4955	0.377404
	 4956	0.544252
	 4957	0.654554
	 4958	0.798396
	 4959	0.590608
	 4960	-0.00340022
	 4961	-0.131282
	 4962	0.452878
	 4963	0.642433
	 4964	0.418204
	 4965	0.142917
	 4966	-0.107145
	 4967	-0.448956
	 4968	-0.0529479
	 4969	0.628237
	 4970	0.775697
	 4971	0.427986
	 4972	-0.0833962
	 4973	-0.210447
	 4974	-0.218898
	 4975	0.0823238
	 4976	0.564892
	 4977	0.390016
	 4978	-0.644299
	 4979	-0.747399
	 4980	-0.262756
	 4981	0.0721757
	 4982	0.157226
	 4983	0.349864
	 4984	0.133928
	 4985	-0.600212
	 4986	-0.692484
	 4987	-0.169057
	 4988	0.116273
	 4989	-0.1714
	 4990	-0.370199
	 4991	-0.521979
	 4992	-0.805334
	 4993	-0.640524
	 4994	-0.0516841
	 4995	0.0738359
	 4996	-0.298793
	 4997	-0.253286
	 4998	-0.166428
	 4999	-0.467442
	 5000	-0.546963
	 5001	-0.11058
	 5002	-0.106589
	 5003	-0.615388
	 5004	-0.578043
	 5005	-0.13972
	 5006	-0.073097
	 5007	-0.140875
	 5008	0.207216
	 5009	0.367154
	 5010	-0.0806142
	 5011	-0.365758
	 5012	0.0140139
	 5013	0.287309
	 5014	0.257515
	 5015	0.1792
	 5016	-0.144501
	 5017	-0.652808
	 5018	-0.419782
	 5019	0.356522
	 5020	0.691781
	 5021	0.536496
	 5022	0.120021
	 5023	-0.238038
	 5024	-0.535386
	 5025	-0.188435
	 5026	0.495373
	 5027	0.547064
	 5028	-0.271839
	 5029	-0.848793
	 5030	-0.500479
	 5031	-0.242332
	 5032	-0.109986
	 5033	0.225602
	 5034	0.185003
	 5035	-0.450544
	 5036	-0.671207
	 5037	-0.36656
	 5038	-0.476962
	 5039	-0.814376
	 5040	-0.710872
	 5041	-0.61148
	 5042	-0.86988
	 5043	-0.71467
	 5044	-0.588295
	 5045	-0.846644
	 5046	-1.17488
	 5047	-0.720552
	 5048	-0.216958
	 5049	-0.501432
	 5050	-1.1275
	 5051	-0.983971
	 5052	-1.1373
	 5053	-0.934199
	 5054	-0.726287
	 5055	-0.274744
	 5056	-0.691991
	 5057	-1.31085
	 5058	-0.929237
	 5059	-0.790494
	 5060	-0.633153
	 5061	-0.170281
	 5062	-0.148486
	 5063	-1.05423
	 5064	-1.35567
	 5065	-0.751034
	 5066	-0.562446
	 5067	-0.122086
	 5068	-0.0943209
	 5069	-0.404957
	 5070	-1.16765
	 5071	-1.19884
	 5072	-0.555893
	 5073	0.440232
	 5074	0.497031
	 5075	0.0110348
	 5076	-0.803641
	 5077	-0.816859
	 5078	-0.834761
	 5079	-0.260952
	 5080	0.487584
	 5081	0.552883
	 5082	-0.0501113
	 5083	-0.438401
	 5084	-0.0521487
	 5085	0.273374
	 5086	0.553182
	 5087	0.770308
	 5088	0.528539
	 5089	-0.232134
	 5090	-0.366054
	 5091	0.153327
	 5092	0.372019
	 5093	0.432297
	 5094	0.606139
	 5095	0.45399
	 5096	-0.117428
	 5097	0.0193231
	 5098	0.646616
	 5099	0.750292
	 5100	0.387477
	 5101	0.0501901
	 5102	-0.0715693
	 5103	-0.371008
	 5104	-0.292112
	 5105	0.175016
	 5106	0.353345
	 5107	-0.105292
	 5108	-0.560797
	 5109	-0.303723
	 5110	-0.109647
	 5111	-0.0266984
	 5112	0.21454
	 5113	0.00308984
	 5114	-0.817289
	 5115	-0.933165
	 5116	-0.582583
	 5117	-0.472751
	 5118	-0.529891
	 5119	-0.330463
